Epoch,Lat,Lon,Alt
1613,37.38705704302816,-122.08646719577419,16.92144379671663
1614,37.38717886012894,-122.08654909178924,-7.290639482438564
1615,37.387275373579925,-122.0867124059955,2.0786298271268606
1616,37.38731416636084,-122.08687728884973,-6.530834158882499
1617,37.38742108198028,-122.08702670068264,4.469398859888315
1618,37.38755265174704,-122.08721467286117,5.050300689414144
1619,37.38751990448343,-122.08735332852794,7.435883840546012
1620,37.3875392891181,-122.0874441320076,-2.214924583211541
1621,37.387600928926815,-122.08751469343963,-1.5669703837484121
1622,37.38767978083789,-122.08760976090508,0.8933463776484132
1623,37.387634590102415,-122.08761617092607,-8.432016557082534
1624,37.38767073368444,-122.08763947070211,4.686063580214977
1625,37.38772279775869,-122.08772164822336,-11.289117999374866
1626,37.387654521610926,-122.08768878606382,-5.717566494829953
1627,37.38773340990092,-122.08777213366791,-9.845024737529457
1628,37.38772205587746,-122.08774766917503,1.6646177545189857
1629,37.38775457423041,-122.08778708615633,-6.084053499624133
1630,37.38767425079695,-122.0877262251514,-0.5806847726926208
1631,37.38765760843081,-122.08763566212706,-11.557097874581814
1632,37.387668227596315,-122.08773165667678,-2.865618845447898
1633,37.3876661148674,-122.08771164995451,-4.428487500175834
1634,37.38768108972935,-122.08771661470867,-8.040145345963538
1635,37.38771175313013,-122.087691102705,-30.263860848732293
1636,37.38769672003789,-122.08766512520772,-16.59817590843886
1637,37.38768059813506,-122.08769403766462,-5.562146779149771
1638,37.387699790889485,-122.08781244186066,-11.5812405385077
1639,37.38777679489222,-122.0877597002109,-5.507165952585638
1640,37.38770748717491,-122.087775242077,-3.595441752113402
1641,37.38774081001072,-122.08772408797778,-26.284555344842374
1642,37.387761851132694,-122.0877599645498,-12.499536865390837
1643,37.38776608994392,-122.08773983640609,-2.0782602531835437
1644,37.387787315778944,-122.08772523049895,-3.7216354915872216
1645,37.387761464716434,-122.08774728498295,-4.950690867379308
1646,37.38774292639715,-122.08771914309347,-0.7717120386660099
1647,37.3877292380688,-122.08775494607436,-6.289398988708854
1648,37.3877830948304,-122.08768783547019,-7.058256947435439
1649,37.38774542940135,-122.08769930502288,-20.720275154337287
1650,37.38778709727123,-122.08770586683269,-14.612692086026073
1651,37.38772649992325,-122.08769603128641,-12.382587025873363
1652,37.387752945880656,-122.08769666260916,-9.087300220504403
1653,37.38773369924425,-122.08773713985204,1.0682724583894014
1654,37.38777525555693,-122.0877501848406,-2.8280693674460053
1655,37.3877624154791,-122.08771896210878,3.943119153380394
1656,37.387726221739854,-122.08768546882506,-0.7584103923290968
1657,37.38773196921993,-122.08775017639219,-3.3957902938127518
1658,37.38777628317154,-122.08781692613516,1.2795932479202747
1659,37.38778232484452,-122.08776036308234,-3.2054709400981665
1660,37.38779142814156,-122.08770846021508,-12.448918582871556
1661,37.38774489556597,-122.08771892709905,-9.936433169990778
1662,37.387788816354245,-122.08771044718746,-12.978919138200581
1663,37.38777412047254,-122.08772934467515,-15.865299617871642
1664,37.38776328439868,-122.0877434205794,-7.64811259880662
1665,37.3878048638345,-122.08779043300993,-14.582122003659606
1666,37.38780551599601,-122.08778780720955,-13.203316391445696
1667,37.38783171467872,-122.08779827791417,-13.81869185063988
1668,37.38777939738285,-122.0877681571467,-14.815619468688965
1669,37.387707156100646,-122.08776554484103,-11.236272587440908
1670,37.38766285969309,-122.08768632661763,-5.380487068556249
1671,37.38768002104325,-122.08767689052524,-3.6672307271510363
1672,37.3877277296982,-122.08768397395053,-9.040699834935367
1673,37.38770775079524,-122.08766179924729,-4.39092175476253
1674,37.387665416311776,-122.08777934873353,5.031345530413091
1675,37.387718467709476,-122.08769567163235,-7.721281472593546
1676,37.38773064196465,-122.08780566927372,-3.4621490398421884
1677,37.387752932963785,-122.08778840672869,0.611168785020709
1678,37.38775917319,-122.08787771641431,-3.033448309637606
1679,37.38783545729351,-122.08793984485075,-0.17534801922738552
1680,37.38782770339565,-122.08801491064717,-8.940372361801565
1681,37.38790986854512,-122.08811599554295,-6.071456823498011
1682,37.38796651828232,-122.08826998652454,-3.747533118352294
1683,37.38802381102647,-122.0883553547427,-5.3058294001966715
1684,37.388044247740545,-122.0884521434448,4.844386751763523
1685,37.388113665681175,-122.08858278693015,4.336601664312184
1686,37.38824757175016,-122.08880267733637,-0.42773055098950863
1687,37.38830296275812,-122.0889223955541,-8.783124598674476
1688,37.3883657117261,-122.0890481128539,-6.320287772454321
1689,37.38845059699238,-122.08920660589946,-5.349579820409417
1690,37.388517805480376,-122.08943273907477,-1.0888762539252639
1691,37.38867021676197,-122.08963689052307,2.8876344077289104
1692,37.388636404776115,-122.08969028978348,-1.4387299232184887
1693,37.38879302396717,-122.08994973677441,-1.7703548213467002
1694,37.3888491516282,-122.09007848948097,-5.624503907747567
1695,37.38888740634207,-122.09020501056442,-10.71138253621757
1696,37.3890218058171,-122.09036177226332,-5.7091108448803425
1697,37.38907216157138,-122.09056104069107,-7.071034857071936
1698,37.38919172507062,-122.09070653059887,2.131032400764525
1699,37.38923998132357,-122.09089369337978,-14.426672343164682
1700,37.38936004921208,-122.09104315218276,-3.994287161156535
1701,37.38945815448028,-122.09120095569628,3.690488053485751
1702,37.389488916485455,-122.09136692981714,-13.204049217514694
1703,37.38958982497234,-122.09149297628198,2.289444106630981
1704,37.389690555374436,-122.09169010945045,19.39471801649779
1705,37.38968236685996,-122.09188726560517,-3.253217223100364
1706,37.38986026685012,-122.09202664115642,-0.09882186353206635
1707,37.38992545576655,-122.09220617476396,-12.854857159778476
1708,37.390016198173626,-122.09242596361825,-6.239295749925077
1709,37.39007527070217,-122.09249263462796,1.9937606398016214
1710,37.390208605823915,-122.09267385551045,9.233140681870282
1711,37.39026566728401,-122.0928538871273,3.154126768000424
1712,37.39028657745362,-122.09304674595454,19.485365936532617
1713,37.39040496331343,-122.09322854101411,11.776614769361913
1714,37.390522755612764,-122.09334871579739,-5.104950647801161
1715,37.390589327464525,-122.09355728887195,2.4645659858360887
1716,37.39069066348717,-122.0938374652407,34.366863313131034
1717,37.39060434305521,-122.0940216792343,31.80278728622943
1718,37.3909146285924,-122.09403371369277,-1.3682810850441456
1719,37.391003245636185,-122.09405770473924,13.914373117499053
1720,37.39107977243957,-122.09425070696008,-3.760596012696624
1721,37.39117782254408,-122.09437695782975,-14.741034817881882
1722,37.39123632236578,-122.09458380208342,-11.950309445150197
1723,37.39141840073978,-122.0946274750109,0.5060560368001461
1724,37.39145445297883,-122.0947666827595,-5.9395858235657215
1725,37.39153656823819,-122.09480981864797,-7.574279252439737
1726,37.39160786481385,-122.09489718213824,-2.3141337959095836
1727,37.39164371658213,-122.09489491602923,-11.467469103634357
1728,37.39172720771239,-122.0949220239804,-8.59524819906801
1729,37.3917544309878,-122.09492669644891,-1.2310573179274797
1730,37.39176397704508,-122.09500904925936,-3.1629417557269335
1731,37.39173035818728,-122.09510392662449,4.201980723999441
1732,37.39178633074798,-122.09505932309898,1.9765905607491732
1733,37.391773820635706,-122.09508968087242,3.7579283574596047
1734,37.39177194783207,-122.0951217343364,9.623373038135469
1735,37.39176988448095,-122.09505656219719,-3.4429781939834356
1736,37.39178300405707,-122.09500863490632,0.11612005811184645
1737,37.39177998322415,-122.09498478249479,-3.289949130266905
1738,37.39176985080143,-122.09505284312091,-9.078292440623045
1739,37.391777806119286,-122.0951030172405,3.8422769801691175
1740,37.391747359347306,-122.0951006987785,8.911413946188986
1741,37.39179489552154,-122.09508766757925,2.0783657180145383
1742,37.39174431373355,-122.09508483600388,-2.2509985473006964
1743,37.391783767321954,-122.09503642423691,-5.070711686275899
1744,37.391776818625615,-122.09501270522463,-0.6780702536925673
1745,37.39170296422929,-122.09498856250414,-4.198114844970405
1746,37.39170635917452,-122.09501699909983,-9.24905339628458
1747,37.391729340526524,-122.09503237052193,-3.0722097661346197
1748,37.39169392932232,-122.0949676549812,-18.900693497620523
1749,37.39169468165519,-122.09499540713666,-11.667813510634005
1750,37.39165816692397,-122.09497654016347,-16.406805445440114
1751,37.391716720714236,-122.09497670495361,-11.433740408159792
1752,37.391725676603144,-122.09487205841569,-17.698602366261184
1753,37.391695935362094,-122.09493703233593,-15.24692752584815
1754,37.391715990967434,-122.09490263642266,-11.932709814049304
1755,37.39166180837625,-122.09498855983443,-14.96049259789288
1756,37.391718800154685,-122.09487314921584,-14.494107265025377
1757,37.39172846936673,-122.09482615758695,-23.172113365493715
1758,37.39172083500888,-122.09491136219387,-17.586213871836662
1759,37.39170481993718,-122.09489778691318,-31.770478701218963
1760,37.39172056549108,-122.0949576302462,-11.530696311965585
1761,37.3916991858053,-122.0949601765445,-12.447092774324119
1762,37.39170813770437,-122.09499567599217,-10.197610813193023
1763,37.39166325551744,-122.09515693417666,-7.026062434539199
1764,37.39171030165127,-122.09510874881448,-6.991258567199111
1765,37.391765775450565,-122.09501013699959,-20.094915541820228
1766,37.391722375012,-122.09509076525141,-22.41091499477625
1767,37.39178322441696,-122.09507954405258,-8.585658234544098
1768,37.3917664096162,-122.09515628859717,-7.428267681971192
1769,37.391752244928696,-122.09515580910582,-8.754909664392471
1770,37.3917803206263,-122.09507030006328,-7.1716923620551825
1771,37.39177197992703,-122.09510979709505,-11.358706909231842
1772,37.39180759059888,-122.09506738975153,-4.005767162889242
1773,37.39174042760894,-122.09498813067516,-9.816689919680357
1774,37.39173276960489,-122.0950045457496,-10.003130122087896
1775,37.39178753981882,-122.09499508502027,-11.644005910493433
1776,37.391792839688115,-122.09507412083678,-3.590198002755642
1777,37.39185973791135,-122.09514760455015,-6.0938609996810555
1778,37.39190912228466,-122.09518757382291,-6.117682714946568
1779,37.391977458523165,-122.09521432709356,-4.916533675044775
1780,37.39208228491779,-122.09530061582971,-9.520815653726459
1781,37.392135294808035,-122.09541884384964,-12.418241050094366
1782,37.392276646575574,-122.09549697809231,-7.420526118017733
1783,37.3923395837125,-122.09562399050564,-5.383048199117184
1784,37.39245828241027,-122.09567934700715,-12.801974177360535
1785,37.39251906533725,-122.09583382255258,-5.689429528079927
1786,37.392650204166294,-122.09591755036244,-5.103860834613442
1787,37.392778974131225,-122.09599772968004,-7.177489674650133
1788,37.39287176691558,-122.09614762490217,-6.713958960957825
1789,37.392982873877074,-122.09622737176288,-7.4127099104225636
1790,37.39306550237801,-122.09634315552636,-3.459966627880931
1791,37.39317903647457,-122.0965093208781,-9.020113727077842
1792,37.393283113800614,-122.09661134381976,-9.075151959434152
1793,37.393425347704635,-122.09674343549958,-4.46111177187413
1794,37.39351316777633,-122.09691074971074,-10.371965914033353
1795,37.393616760951026,-122.09703346796614,-9.313093272037804
1796,37.393663160192794,-122.09724476896503,-4.8656684989109635
1797,37.393781196140964,-122.09739819777631,-8.109587757848203
1798,37.39387753572082,-122.09742992989136,-14.218549623154104
1799,37.3939469147011,-122.09769379829,-5.114038497209549
1800,37.39402615122375,-122.09784101928986,-9.171239818446338
1801,37.39413580757999,-122.09802339706971,-7.944363262504339
1802,37.39421297421539,-122.09823896183954,-10.413634262047708
1803,37.39427776126299,-122.09839368304195,-1.3640946159139276
1804,37.39432228540579,-122.09850939572054,-10.11430150270462
1805,37.39445482008129,-122.09869499273972,-11.898923378437757
1806,37.3944841365159,-122.09888696859771,-13.047598539851606
1807,37.39472368946058,-122.09905222566177,-12.450215921737254
1808,37.39464725444295,-122.09926156226119,-0.6413084659725428
1809,37.39468732333037,-122.09936145386071,-15.663931687362492
1810,37.394835380802604,-122.09962415931732,-5.820583699271083
1811,37.39492307072587,-122.09979610567514,-6.949114354327321
1812,37.39495293303918,-122.09995410000815,-9.19189552217722
1813,37.395127895573616,-122.10015689623171,-3.2984240986406803
1814,37.39511196401069,-122.10032649478987,-5.520989508368075
1815,37.39516118842607,-122.10049843515888,-10.974584973417222
1816,37.39523167451375,-122.10064023846473,-14.26935242395848
1817,37.39536423062553,-122.10083163294651,-3.1762267919257283
1818,37.395432642938324,-122.1009727344906,-8.00991357397288
1819,37.3954716261298,-122.10114931941695,-8.654842245392501
1820,37.395484910565415,-122.10129599139495,-14.135781149379909
1821,37.39557785635534,-122.10144401492023,-3.4805825371295214
1822,37.395735219731385,-122.10160686536041,-9.348397280089557
1823,37.39572830710361,-122.10165523284287,-13.414254744537175
1824,37.39584333258442,-122.10188245032319,-10.067881055176258
1825,37.39585684122993,-122.1019867809615,-10.827763581648469
1826,37.39594764358905,-122.10215920825677,-9.31524648424238
1827,37.39600177625917,-122.10225310691253,-6.039391647092998
1828,37.39609530543487,-122.10238044693493,-8.83007809240371
1829,37.396117385214154,-122.10248911083931,-6.004423826932907
1830,37.39609064054379,-122.10258352096444,-9.269987084902823
1831,37.39615712671155,-122.10264703018781,-4.54764002840966
1832,37.396177700288185,-122.10271846521444,-7.182902839034796
1833,37.39621073522251,-122.10282544404723,-9.623887035995722
1834,37.3962595990885,-122.10289563205693,-5.7044112933799624
1835,37.396355131165386,-122.1029515759498,-4.917540028691292
1836,37.396278750544056,-122.10303638749302,-10.172111628577113
1837,37.39643635041558,-122.10312057666867,-1.775002172216773
1838,37.39635855669098,-122.10311539947382,-2.0277735693380237
1839,37.39635234796991,-122.1030987356795,-8.27195874787867
1840,37.39640210638765,-122.10314187043662,-2.93683660030365
1841,37.39645176736326,-122.10307075334373,-8.972529004327953
1842,37.396283458328085,-122.10312763654775,-17.867954121902585
1843,37.39642716782119,-122.10312394945781,-7.420124885626137
1844,37.39647060385007,-122.10307003498293,-7.9483716590330005
1845,37.396488133314186,-122.10311150952973,-3.698273885063827
1846,37.39655405479849,-122.1030855630325,7.7087493715807796
1847,37.3964044702077,-122.103018357691,-6.218102168291807
1848,37.39647923218807,-122.10296803132535,-6.243495329283178
1849,37.39635478077058,-122.10295195611332,-13.315317116677761
1850,37.39641937399835,-122.10294248862138,-7.650654844008386
1851,37.39633199999717,-122.10294899562416,-19.542339840903878
1852,37.39653030934744,-122.10303772704448,-1.0236649308353662
1853,37.39639949562179,-122.10304067450133,-13.156061836518347
1854,37.39646749931589,-122.10299923705617,-10.090568178333342
1855,37.39652497388871,-122.10300183191062,-3.743866765871644
1856,37.39645385477123,-122.10299052942104,-2.4733725180849433
1857,37.396414411472364,-122.1029743415688,-12.108136526308954
1858,37.39628881126404,-122.10293546882143,-24.879271771758795
1859,37.39642619043839,-122.10296506770113,-14.015427115373313
1860,37.396394598215764,-122.10299565013061,-16.526209889911115
1861,37.396459271052365,-122.10299827544931,-5.85336406994611
1862,37.39645777803814,-122.10303908696093,-7.817866292782128
1863,37.396462022437944,-122.10312820394229,1.8129266370087862
1864,37.39658508627779,-122.10316256575571,3.700207255780697
1865,37.396506279786564,-122.1031528974511,5.454187303781509
1866,37.39644098764816,-122.10315290388189,-2.777470752596855
1867,37.396415662355665,-122.10314058058881,-8.101648143492639
1868,37.39648115922731,-122.1031327566417,7.215896354056895
1869,37.39644693239176,-122.10318949615692,9.21296131145209
1870,37.396390959821424,-122.10310874964766,2.154176466166973
1871,37.39644120718631,-122.10313113773331,4.522077973932028
1872,37.39631186951297,-122.10307565803298,-7.9263977985829115
1873,37.39633720924806,-122.1031637607164,-5.643694004043937
1874,37.39660478130796,-122.10304500948713,4.240242935717106
1875,37.39660995130749,-122.1031192588516,13.893906629644334
1876,37.39657042917058,-122.10314275873398,13.94611722137779
1877,37.396629733604954,-122.10314369990549,24.786707715131342
1878,37.39657179543106,-122.10320313948178,22.996940531767905
1879,37.39662231808602,-122.10316210210287,15.719228932633996
1880,37.39639808139053,-122.10313524906424,-4.265697375871241
1881,37.39638688446417,-122.10317500783442,1.81559740845114
1882,37.39642214672494,-122.10314401071943,0.9055489432066679
1883,37.39635236663294,-122.1031109855485,-12.387652616016567
1884,37.39635420333315,-122.10318941572707,-3.1829106025397778
1885,37.396322014020306,-122.10316001462093,-2.245528777129948
1886,37.3963626393839,-122.10319370878533,-0.4760450320318341
1887,37.39651246925367,-122.10317856875774,5.654329898767173
1888,37.39638844200097,-122.10323623844207,3.122952221892774
1889,37.396377221308434,-122.10326376125951,0.31649136543273926
1890,37.396419336624255,-122.10322100244504,2.610886961221695
1891,37.39634785316863,-122.10319634063148,-1.2129223039373755
1892,37.3963840601436,-122.10321160402236,6.728555342182517
1893,37.3964888339261,-122.10319853065138,4.549603756517172
1894,37.39637910581925,-122.10322698316843,2.1710611609742045
1895,37.39651824125582,-122.10325149683098,17.13682507071644
1896,37.396490517123084,-122.10325507904956,15.47808112949133
1897,37.39657822546236,-122.10309539934066,7.503082001581788
1898,37.39648923437583,-122.1031076003477,1.9778057401999831
1899,37.39647294801886,-122.10312768316865,2.2563184769824147
1900,37.3964833358382,-122.10315021257402,5.400847742334008
1901,37.39658316479959,-122.10314465330526,10.867848552763462
1902,37.39660186244584,-122.10305904939521,2.908679853193462
1903,37.39660245841179,-122.10302680416963,2.2624092837795615
1904,37.39658149237492,-122.10309323522034,-1.8067024825140834
1905,37.396483776130296,-122.10310297958397,-4.5244980454444885
1906,37.39649573174307,-122.10320347092855,6.8488424606621265
1907,37.39648690998048,-122.10319782630636,9.028625103645027
1908,37.39639208085742,-122.10318170299611,-3.031967109069228
1909,37.39645904451334,-122.10316201116761,-2.708067554049194
1910,37.39647098440937,-122.10317262472242,6.328312230296433
1911,37.39643131405576,-122.10311241596635,-7.054611198604107
1912,37.39656773045681,-122.10310422783715,-0.40264703147113323
1913,37.39650574402661,-122.10312688120639,-4.945813818834722
1914,37.39655178907585,-122.10311657646731,-3.126445802859962
1915,37.396484695155735,-122.10311173381065,-8.704968264326453
1916,37.396587355423435,-122.10320377071487,14.38415816705674
1917,37.39649055906751,-122.10317050542638,1.700585844926536
1918,37.396271860868076,-122.10317090743388,-12.063633280806243
1919,37.39649068967716,-122.10312289484618,-2.9214458726346493
1920,37.39655047224927,-122.10320607634776,11.396050108596683
1921,37.39637053017008,-122.10317814541449,0.4882355108857155
1922,37.39650526466234,-122.10317774703408,8.464504591189325
1923,37.396479538506156,-122.10322029613819,12.868666877038777
1924,37.39651107271693,-122.10323553588003,13.276095368899405
1925,37.39639338648578,-122.10317687398012,-0.7313786307349801
1926,37.39638265067357,-122.10322810629677,7.404188844375312
1927,37.39643036237533,-122.1032466894772,15.145299221388996
1928,37.39639862008989,-122.10336293319408,16.265342071652412
1929,37.396412363582435,-122.10321592809883,9.534235995262861
1930,37.396554437195235,-122.1032081934796,17.088317345827818
1931,37.396533367011436,-122.10318970359063,17.53079900238663
1932,37.396596968046744,-122.10321943148779,22.829278669320047
1933,37.39638378808783,-122.10320782650983,6.422493570484221
1934,37.39638411545205,-122.10317849291367,10.542816090397537
1935,37.396359167060055,-122.1031428365684,2.0322686145082116
1936,37.39640363760327,-122.10311533855764,8.814826021902263
1937,37.39646682281011,-122.10308736393569,-0.23694382328540087
1938,37.39652984397288,-122.10310542678425,11.362351260147989
1939,37.396430403726306,-122.10308259774115,1.4543864447623491
1940,37.396425974791775,-122.10314872967817,4.036248958669603
1941,37.396477113670855,-122.1032201291535,5.302530645392835
1942,37.39652435848046,-122.1032305162417,10.59742492530495
1943,37.396410967414,-122.10314977751084,-2.4289374267682433
1944,37.396487580994346,-122.10320829538664,7.870967285707593
1945,37.396444373230025,-122.10319261537101,3.6149040246382356
1946,37.39649795073128,-122.10309350217811,-1.0540020503103733
1947,37.396439156376566,-122.103170637503,3.5060738371685147
1948,37.39640272893724,-122.10321695847863,11.685012218542397
1949,37.39649603252435,-122.10314710130274,10.217938154935837
1950,37.396402988999725,-122.10317486886804,3.622949594631791
1951,37.39641511076923,-122.1031973867905,10.335510022006929
1952,37.39651027760475,-122.10315496209824,15.536373840644956
1953,37.396665087074254,-122.103186822455,17.676502441056073
1954,37.39634260223617,-122.10317630020096,-6.837362386286259
1955,37.396253284140755,-122.10323915606969,-0.5950830653309822
1956,37.39627776576266,-122.10315704947158,-10.65677447244525
1957,37.396240391618534,-122.10324694993542,-9.078670281916857
1958,37.39618829323652,-122.10312728817827,-23.764425040222704
1959,37.39618098006535,-122.10315333294557,4.5553662702441216
1960,37.396083093678364,-122.10299278145553,-3.1293690484017134
1961,37.39610168469202,-122.10301848697299,-8.691800364293158
1962,37.39608615040599,-122.10296633448507,1.2176398653537035
1963,37.39604337717903,-122.10287086387767,-8.245149965398014
1964,37.39602589395666,-122.10276915887809,-13.21534923557192
1965,37.395977582737856,-122.10281591725777,-3.68382849637419
1966,37.39594259263202,-122.10273465804866,-5.934887308627367
1967,37.39587027239729,-122.10272086888607,2.4598559606820345
1968,37.39591205659301,-122.10286375870781,-5.470397672615945
1969,37.39591188161242,-122.10284697034395,-5.375081145204604
1970,37.39583688034001,-122.10279605840944,-13.260040061548352
1971,37.39580783615693,-122.1028321869732,-2.9556550616398454
1972,37.39578614741716,-122.10294725088379,-8.651109489612281
1973,37.39576164143427,-122.102925951467,14.159887861460447
1974,37.395799531473656,-122.10289474484878,-1.4238544506952167
1975,37.39586366710046,-122.10299630873533,-8.347551800310612
1976,37.39584077228727,-122.1031359623821,-9.986760675907135
1977,37.39586360062981,-122.10312812576966,-14.801816982217133
1978,37.39582138524818,-122.10311323415249,-9.207884979434311
1979,37.395864486015164,-122.10309337978457,-20.745827205479145
1980,37.3958661174806,-122.10296575732379,-7.865870670415461
1981,37.39588767837661,-122.10303140834483,-13.408171051181853
1982,37.395847534880886,-122.10286964363547,4.977642714977264
1983,37.39588188185151,-122.10301018872214,-2.6528899427503347
1984,37.39584651725354,-122.10295559692275,1.4783342778682709
1985,37.3958495529903,-122.10293540770824,-7.814988508820534
1986,37.39580024210603,-122.1030287126917,-7.552786082960665
1987,37.395842510444545,-122.10302241484935,-12.940888576209545
1988,37.395829013650136,-122.10299116015722,-5.012635422870517
1989,37.395838108694775,-122.10300614025383,-7.373581781052053
1990,37.3958710512002,-122.10300475761775,-11.57763705868274
1991,37.39593273039553,-122.10296799631114,9.086026024073362
1992,37.39588635937624,-122.10283100821691,10.577774536795914
1993,37.395835138593284,-122.10283803489067,3.3169155353680253
1994,37.39585403420508,-122.10271021457295,7.159298310987651
1995,37.39583599591412,-122.10298796776739,-5.8596186125651
1996,37.39589386294113,-122.10286552806285,8.723415859043598
1997,37.39584680483804,-122.10279929642236,18.815144093707204
1998,37.3957947915216,-122.1028862268393,3.146679760888219
1999,37.395782876676726,-122.10271403438458,35.40013568662107
