Epoch,Lat,Lon,Alt
1609,37.38654753492233,-122.08531465550294,-2.248173422180116
1610,37.38665658184235,-122.08551930938177,-3.511835935525596
1611,37.38673426443139,-122.08571708158591,-4.8744115782901645
1612,37.38680814243717,-122.08588415062349,-4.728880641050637
1613,37.38689722827563,-122.08609020782123,1.846522099338472
1614,37.38698209907766,-122.08623596386823,0.10822904389351606
1615,37.387100149565114,-122.08643136490704,0.7448243526741862
1616,37.387159663831646,-122.08655565544785,-1.0604424150660634
1617,37.38723958084418,-122.0867039034747,0.7466887831687927
1618,37.38734388269029,-122.08687537439344,2.034273784607649
1619,37.38741092192308,-122.0870520226207,3.98004649579525
1620,37.387466666001515,-122.0872121436975,1.8405027389526367
1621,37.387514053311186,-122.08731711678115,0.8322661556303501
1622,37.38756687899323,-122.0874110025701,0.6224055141210556
1623,37.387587733850594,-122.08747079445519,-1.5185227151960135
1624,37.387615829980824,-122.08753010953384,0.09847544878721237
1625,37.38764613885151,-122.08758577033038,-2.6504214704036713
1626,37.38765153088492,-122.087621729437,-3.5902341417968273
1627,37.387679564142125,-122.08767678932635,-5.748909308575094
1628,37.38769256212473,-122.0876995933786,-4.287303889170289
1629,37.38771356510638,-122.08773020533498,-4.836714219301939
1630,37.38770802964194,-122.08773470171927,-4.016376126557589
1631,37.38769557494164,-122.08771182424657,-6.08771045692265
1632,37.387689357897706,-122.0877190806552,-5.16801465023309
1633,37.38768512699461,-122.0877194843528,-5.254236595705152
1634,37.38768315763806,-122.08771859719432,-5.946053744293749
1635,37.38769275202331,-122.0877106368161,-13.573214837349951
1636,37.38769236036958,-122.08769898220075,-14.33685783110559
1637,37.38768780659672,-122.08769638173925,-11.66286114603281
1638,37.387688967321786,-122.08772096117447,-11.777908618561924
1639,37.387718850103525,-122.08773396212825,-9.831616748124361
1640,37.38771632719044,-122.08774866531938,-7.836980025283992
1641,37.38772275807923,-122.08774345744068,-12.084977064281702
1642,37.387735388667565,-122.08774888681064,-12.304845002479851
1643,37.38774371880138,-122.0877473528216,-9.956776535138488
1644,37.387758721289764,-122.08774117967629,-7.498590589500964
1645,37.3877601810052,-122.08774363099296,-6.767044409178197
1646,37.38775619356571,-122.08773665640155,-4.832347004674375
1647,37.387748235411195,-122.08774159492297,-5.2170299012213945
1648,37.387754743677135,-122.0877302083034,-5.587247212417424
1649,37.38775286171431,-122.08771980575933,-10.267931680195034
1650,37.387763121113004,-122.08771563699,-11.336224988102913
1651,37.38775436473393,-122.08771005127102,-11.563934513367712
1652,37.38775390873734,-122.08770708324008,-11.262466497719288
1653,37.387747473418784,-122.08771497237491,-8.028328874148428
1654,37.3877555467671,-122.087724958925,-6.524902100674808
1655,37.38775761705222,-122.08772357909142,-4.004523031413555
1656,37.3877514620121,-122.08771419181124,-3.216205717995763
1657,37.3877443639635,-122.08772680354762,-3.218178126960993
1658,37.387754489110925,-122.08775608411094,-1.3906436432152987
1659,37.38775985949546,-122.08775825816339,-1.4698559632524848
1660,37.387770361118385,-122.0877437500392,-4.718781715258956
1661,37.38776484115191,-122.08773876335626,-5.839300331659615
1662,37.387773065693786,-122.08772975485269,-8.24505408294499
1663,37.387773277277965,-122.08772921692777,-10.228349613025784
1664,37.387770248980615,-122.08773394411158,-9.633480957709253
1665,37.38778019298864,-122.08774986284374,-11.089240687899292
1666,37.387786849495264,-122.08775808894582,-11.733296643011272
1667,37.38780113292164,-122.08776933061797,-12.681921583600342
1668,37.38779619119655,-122.0877691853725,-13.340105788782239
1669,37.38777119712864,-122.08776954185876,-12.767248198390007
1670,37.38773380476024,-122.0877412413589,-10.23209667019546
1671,37.38771737401266,-122.08772357414858,-8.308355245739222
1672,37.38771950436309,-122.0877121224236,-8.406430493108928
1673,37.387715225670505,-122.08769699944894,-7.266347837634385
1674,37.387699184789575,-122.08771945063552,-3.5554263619706035
1675,37.38770362992585,-122.0877115799987,-4.675318433903158
1676,37.387708994620425,-122.0877366929706,-4.168059879913926
1677,37.38771688142633,-122.08774671557613,-3.0465980311855674
1678,37.387728376919405,-122.0877814879339,-2.9033132568001747
1679,37.38775916959973,-122.08782698475727,-2.099612028338015
1680,37.387777505766955,-122.08787589232014,-3.7358281621709466
1681,37.38781822161856,-122.08795183065335,-4.3276922181248665
1682,37.38786555885032,-122.08805445127199,-4.1499174209311604
1683,37.38791743581501,-122.0881509684123,-4.684217249974608
1684,37.38795395693341,-122.08823732591517,-2.201860330067575
1685,37.38800268384903,-122.08834162928937,-0.3751329109072685
1686,37.388084315284196,-122.08849639584837,-0.4048401890322566
1687,37.388156347654856,-122.08863649697183,-2.918535432778299
1688,37.38822189663173,-122.0887664293649,-3.9437207262963057
1689,37.38829648511303,-122.08890989374912,-4.304483306594193
1690,37.38835931284998,-122.08905626672923,-3.457765624858439
1691,37.38843965794676,-122.08920731990666,-1.9655330451205373
1692,37.38849751019493,-122.08934590064278,-1.7653671177104115
1693,37.3885797865093,-122.08951346882752,-1.878787286579609
1694,37.38866996771689,-122.08970180374754,-3.128167529590428
1695,37.38874398484374,-122.08987142368501,-5.452743389643729
1696,37.38883235233514,-122.09003098606692,-5.455551330000162
1697,37.38889883281228,-122.09017688434781,-5.817199046723545
1698,37.388983086201904,-122.09033318900623,-3.842985048890114
1699,37.38906148106227,-122.09050189611656,-6.738303914666176
1700,37.389168424744675,-122.09069830178558,-5.970711310394108
1701,37.389257819763635,-122.09085481774446,-3.3630303973332047
1702,37.38932973298066,-122.09101214700482,-6.129557156935334
1703,37.38940652663752,-122.09115506410689,-3.981233931146562
1704,37.38948513102834,-122.09130251049181,1.6789586218073964
1705,37.38954817007282,-122.09147992343874,0.5181221617385745
1706,37.38964530186053,-122.09165150675788,0.4697976093739271
1707,37.38972016932841,-122.09180057921895,-2.7326340982690454
1708,37.38979190727429,-122.09194988530193,-3.219549492932856
1709,37.38988034632698,-122.09212161915242,-1.8033443875610828
1710,37.39001542786748,-122.09235326106115,2.32715364638716
1711,37.39008032461072,-122.09248154864719,2.859394958242774
1712,37.39014168546894,-122.09264204740393,6.9673180021345615
1713,37.390213829715314,-122.09280172161841,7.880538168363273
1714,37.390321876276744,-122.09299247653898,4.0383325181901455
1715,37.390410266671545,-122.09317894169388,3.670409493148327
1716,37.39050396574014,-122.09339619285228,13.310015980154276
1717,37.390535704194384,-122.09356509785499,18.176272653974593
1718,37.39068937770626,-122.09376254844895,10.83754011709243
1719,37.39079598676566,-122.09387808291508,11.808000271208584
1720,37.39090065075125,-122.09401902756869,6.470890237018466
1721,37.39095542751347,-122.09409221706544,2.743679882027209
1722,37.39103457045337,-122.09422942935451,-1.1401107590645552
1723,37.391168155337695,-122.09437374491283,-0.5379801020026207
1724,37.391252872809254,-122.09449036681617,-2.010868987068534
1725,37.39136061105092,-122.09461199101418,-4.516241463832557
1726,37.39144744256773,-122.09470891481854,-4.236140388064086
1727,37.391513877369306,-122.09477546470852,-6.330167314969003
1728,37.39156325682984,-122.0948163770881,-7.136748160235584
1729,37.391624371081235,-122.09485895994516,-5.716155372560024
1730,37.39165895929458,-122.09489616771745,-5.073641169816256
1731,37.39168791500713,-122.09496515152786,-2.1114687649533153
1732,37.391724611323134,-122.09500199789544,-0.8871031301096082
1733,37.39174360195392,-122.09503167269003,0.5594918159767985
1734,37.39175684779089,-122.09506293962745,3.3539891121909022
1735,37.39176419463315,-122.09506497245634,1.4886989342048764
1736,37.39177212272564,-122.09505224582854,1.3615542985498905
1737,37.391774849993006,-122.09503507433317,0.18943122401833534
1738,37.39177382733564,-122.09504161653996,-2.2917631827294827
1739,37.39177497103306,-122.09505776986559,-0.7078609894961119
1740,37.39176860160961,-122.0950681246512,1.7182028526440263
1741,37.39177602214311,-122.0950740869258,1.8195299226790667
1742,37.39176684032991,-122.09507691553402,0.5983414221554995
1743,37.39177163261452,-122.09506439983278,-1.2046662578359246
1744,37.39177339868036,-122.09504724424863,-0.9887367524206638
1745,37.391756366986684,-122.09503391891535,-1.777168858796358
1746,37.39174247503669,-122.09503025948285,-3.7609763368964195
1747,37.391737607586975,-122.09503060652364,-3.4431125689297915
1748,37.39172693870835,-122.09501499946813,-7.108285763300955
1749,37.39171883858456,-122.09500885692835,-8.472315987572074
1750,37.39170143518207,-122.09499883283888,-10.760188364423811
1751,37.39170485104192,-122.09499097147012,-11.115514577366412
1752,37.391710492741204,-122.09494974417898,-13.461995997466147
1753,37.391705556311905,-122.0949453096024,-14.181599389761686
1754,37.39170914771652,-122.09493012524936,-13.56806475110352
1755,37.391694996987816,-122.09494622575133,-14.056392789818347
1756,37.39170146285536,-122.09492221756337,-14.42738304939121
1757,37.391706998628855,-122.09490224170216,-16.11396778654307
1758,37.391711471394686,-122.09490371485288,-16.63555593136698
1759,37.391710869255604,-122.09490117893873,-20.024693455547094
1760,37.391713093776445,-122.09491336118207,-18.140254956670105
1761,37.39170919225678,-122.09492646708911,-16.686348220333457
1762,37.391709130502015,-122.09494442920064,-15.009561737067997
1763,37.39169578779106,-122.09500650257786,-12.801117818802595
1764,37.39170039898771,-122.09503344237189,-11.241798826493323
1765,37.39171794387498,-122.09503124928891,-13.597596828825772
1766,37.391718904815306,-122.09504981810338,-15.694519593380392
1767,37.391730221575415,-122.0950593164175,-14.379270860925317
1768,37.39174404439177,-122.09509804542618,-11.498154974542558
1769,37.39174668039756,-122.09511614474138,-10.763098670169711
1770,37.39175766715015,-122.09510531505562,-9.65373473893851
1771,37.39176320492508,-122.09510869793891,-10.200537918135524
1772,37.391777820517,-122.09509594617208,-8.485879081301391
1773,37.39176749592408,-122.0950628736542,-8.915389090776443
1774,37.39175974315218,-122.09505074517695,-8.958818964660168
1775,37.39176719830217,-122.09503640338384,-9.391530845314264
1776,37.391776328713604,-122.0950496609694,-7.300872389227152
1777,37.39180550198079,-122.0950816590268,-6.879018407315016
1778,37.39184209276541,-122.09511748258156,-6.591964532621205
1779,37.39186940608637,-122.09513707023402,-6.2568131210282445
1780,37.391922280147284,-122.09517677427264,-6.940433383919299
1781,37.391990995244285,-122.09525452192969,-8.707264295779169
1782,37.39207020581751,-122.09532274183147,-8.350828031077981
1783,37.392155144509054,-122.09541701228397,-7.440107770264149
1784,37.3922279164114,-122.09548140090335,-8.581656438298523
1785,37.392334699100275,-122.09560812053468,-7.718747009523213
1786,37.392423478171,-122.09569506463332,-7.114442835561931
1787,37.39253314885242,-122.09579030468714,-7.15822444204241
1788,37.392627041482015,-122.09588923779691,-7.076461536809802
1789,37.392726219754515,-122.09598467527701,-7.120481711812317
1790,37.392848757873544,-122.09611286453388,-5.822054358199239
1791,37.39295165974328,-122.09623512738766,-6.691837611608207
1792,37.39303496661819,-122.09632773346605,-7.218697908334434
1793,37.39315961155353,-122.09646100603422,-6.314350785687566
1794,37.393274388315476,-122.09660215183479,-7.457521212287247
1795,37.39337670363052,-122.09672917639423,-7.993148795329034
1796,37.39345651852169,-122.09686562392207,-7.275478977710009
1797,37.39354419353993,-122.09700449972767,-7.481488307006657
1798,37.3936413211994,-122.09712969510278,-9.215097466483712
1799,37.39375826534374,-122.09733846141086,-7.992272071540356
1800,37.39384780311946,-122.09750068555694,-8.306481696665287
1801,37.39394923719842,-122.09768288430581,-8.178162926808
1802,37.39402163150373,-122.09783191549828,-8.776000508107245
1803,37.3940946831687,-122.09798799736497,-6.942023313604295
1804,37.39416829253761,-122.09815381797132,-7.787392879836261
1805,37.39426875716562,-122.09834286624775,-9.161556942388415
1806,37.394336809759366,-122.09851065820786,-10.278129915706813
1807,37.39445050948417,-122.09867654341363,-10.816394406370819
1808,37.39451454897849,-122.09885578903938,-8.193751118145883
1809,37.394569738828736,-122.09900943618304,-10.160177270881832
1810,37.39465112911939,-122.09919735222212,-9.050801327452064
1811,37.39473185031268,-122.09937498078534,-8.459080467000604
1812,37.394792850916545,-122.0995313171921,-8.754000908695161
1813,37.39490195379109,-122.09973771022703,-7.095478001981974
1814,37.39496262867624,-122.09990266371928,-6.605135212652385
1815,37.3950347078256,-122.10011021438976,-7.838967592455447
1816,37.39508323037574,-122.10024567692166,-9.096355983056128
1817,37.39516991030406,-122.1004280391939,-7.649740426801145
1818,37.39526486565757,-122.10062618885588,-7.610667307861149
1819,37.3953236903394,-122.10077331092069,-7.900096031837165
1820,37.3953799904617,-122.10094946473224,-9.78952517081052
1821,37.395440192859375,-122.10109870414637,-8.112981501035392
1822,37.3955270587014,-122.10125724515295,-8.554219769313931
1823,37.39560065420264,-122.10140444625362,-10.225931895896792
1824,37.39569436931559,-122.10158979594524,-10.156231574714184
1825,37.39574991999603,-122.10172354347318,-10.319764319807291
1826,37.39581683069867,-122.10187153844389,-10.101885504089296
1827,37.395875090392316,-122.1019935247752,-8.999587810598314
1828,37.39593233331016,-122.10209579442099,-8.963740268722177
1829,37.3959811682027,-122.10219700743158,-8.216668874956667
1830,37.396019476070336,-122.10232247127284,-8.597751305438578
1831,37.39604972925915,-122.10239454548173,-7.832106603309512
1832,37.39609743559481,-122.10251375738424,-7.508050109259784
1833,37.396143595110914,-122.10263926959841,-8.21128329820931
1834,37.39617736564394,-122.10271430346148,-7.5583035089075565
1835,37.39623169127524,-122.10279252284371,-6.789321377873421
1836,37.39625216791639,-122.10288630802548,-7.962996916845441
1837,37.39629293929682,-122.10294328398622,-6.666758395731449
1838,37.39631262812957,-122.10299483407212,-5.469646573998034
1839,37.39632799872484,-122.1030315383552,-6.151548797264695
1840,37.39635483875547,-122.10307286702117,-5.082125585526228
1841,37.39638526919286,-122.10307907401899,-6.1268724007532
1842,37.396356925434496,-122.10310028044017,-9.775020757690072
1843,37.39638055613748,-122.10311055469722,-9.081438818015158
1844,37.396403124870815,-122.10310313724126,-8.869497379288077
1845,37.39643016958672,-122.10310698379277,-7.3602686719968915
1846,37.396461655619355,-122.10310135965736,-3.5897378167137504
1847,37.39644781254919,-122.10307877376069,-4.321970913559198
1848,37.396457581660925,-122.10304939916608,-4.763005322776735
1849,37.39642984719444,-122.10301993350566,-7.211385860107839
1850,37.39642651583339,-122.10299730343513,-7.302835219539702
1851,37.396407574746625,-122.10298296293102,-9.937964783981442
1852,37.3964439002864,-122.10299601628635,-7.325740558095276
1853,37.39643115421985,-122.1030070404237,-8.925839976407588
1854,37.396440109535135,-122.10300268034491,-9.36013977508992
1855,37.39646283298385,-122.10300095673875,-8.026011631824076
1856,37.396461222562245,-122.10299753557673,-6.405823252163827
1857,37.39644781319703,-122.10299155798444,-8.00405733473599
1858,37.396404214787026,-122.10297630340378,-12.715413318015635
1859,37.39641057291186,-122.10297351737344,-13.197840686887503
1860,37.396406284624646,-122.1029811820798,-14.22085874620825
1861,37.39641170607197,-122.10298260327414,-13.238081077113748
1862,37.396427119097794,-122.10300026300838,-11.450497551821172
1863,37.39643722212303,-122.10303972888394,-7.383073812350631
1864,37.396464092137386,-122.10306420066493,-5.3120055086910725
1865,37.39647812721108,-122.10309469886663,-1.8338229237124324
1866,37.3964679004776,-122.10311452201341,-1.9444711776450276
1867,37.396455362703165,-122.10312539102529,-3.39087116997689
1868,37.39646025100833,-122.10313009598092,-1.4107776749879122
1869,37.396458401995424,-122.10314971813767,1.8608786910772324
1870,37.39643957259812,-122.10313980088505,2.0199287571012974
1871,37.39643971975279,-122.10313911464671,3.080770908854902
1872,37.396400288502136,-122.10312000382162,-0.24727767519652843
1873,37.396376680358074,-122.10313457000454,-2.141187597066164
1874,37.39644658230174,-122.10310585924589,-0.2581456247717142
1875,37.39647113420356,-122.10310688614175,1.910956732928753
1876,37.396505728921085,-122.10311834545551,6.167627261020243
1877,37.3965450955091,-122.10312622694032,12.037594991736114
1878,37.39655402756415,-122.10314724751879,15.193966488353908
1879,37.39657554218481,-122.10315197006045,15.525578438304365
1880,37.39653070412826,-122.10314789784839,10.450745452195406
1881,37.39649693901667,-122.10315628573187,8.516808536835015
1882,37.396479769503664,-122.10315271289139,6.722611983306706
1883,37.39643284254816,-122.10314028428651,0.10373730584979057
1884,37.39641208605064,-122.10315251948929,-0.815994331613183
1885,37.39638549384649,-122.10315466187731,-1.490598101168871
1886,37.39637395897834,-122.10316606789435,-1.7369088847190142
1887,37.396406495257274,-122.10316863713598,-0.2716225190088153
1888,37.396398034356,-122.10318381752322,0.15472028963267803
1889,37.39639365538782,-122.10320165571602,0.28177846781909466
1890,37.39640178620905,-122.10320819784076,0.9776359712705016
1891,37.39638921669861,-122.10320693993683,0.48682159651070833
1892,37.39638904070736,-122.10321119691996,2.5217085015028715
1893,37.39641652748733,-122.10320828621063,3.190494379028678
1894,37.396408391709244,-122.10321453262688,3.0342276385053992
1895,37.39644068013778,-122.10322553627611,7.119070935063064
1896,37.39645314024795,-122.10323496907822,9.517721451818943
1897,37.3964964767698,-122.10318778466772,8.942449339665473
1898,37.39649565261658,-122.10316031403302,6.756445270963013
1899,37.39649198236606,-122.1031513523518,5.791367940604687
1900,37.39649185568978,-122.10315039062856,5.792953195981681
1901,37.39651675058212,-122.10314790218908,7.059000297449529
1902,37.39654677072362,-122.10311623091324,5.654878046363592
1903,37.39656675591457,-122.1030864936826,4.641023684293032
1904,37.396571297985844,-122.10308564126527,2.790376577526331
1905,37.39654863181491,-122.1030877251263,0.5911168269813061
1906,37.39653994046067,-122.1031049961063,1.3682484226301312
1907,37.39653015356932,-122.10312455430766,2.9710800806060433
1908,37.39649634678131,-122.10313894707265,1.4667397886514664
1909,37.39648282039185,-122.1031472503572,-0.14771242812275887
1910,37.39647871641786,-122.1031518174812,0.785401507280767
1911,37.39645835443544,-122.1031402504949,-2.081346096470952
1912,37.39648249188461,-122.1031341014462,-1.7690628599375486
1913,37.396488143081214,-122.10313255213048,-2.8148931646719575
1914,37.396502165133626,-122.10312975143843,-2.8429542304947972
1915,37.3964949375681,-122.10312159324984,-5.371981710195541
1916,37.39651424166264,-122.10313774957022,-1.4403685629367828
1917,37.39650687353815,-122.1031494478415,-0.24861637968569994
1918,37.39642518232835,-122.10315675922521,-4.354581801220775
1919,37.39643492623535,-122.10315137278903,-4.226918867789209
1920,37.396473721786315,-122.10317041578296,1.0610587541013956
1921,37.39645113520038,-122.10317291289518,0.9627101020887494
1922,37.39646362978941,-122.10317501918068,2.9565230663865805
1923,37.39646634971303,-122.10318659644501,5.407815208658576
1924,37.39647751160362,-122.1032017252746,7.903920441865921
1925,37.39645749959096,-122.10319627464678,5.9224407793954015
1926,37.396435928526394,-122.10320582714759,6.4648680267855525
1927,37.396440240804225,-122.10321782734488,9.405454589985311
1928,37.396426725061126,-122.10326391232368,11.684459175914526
1929,37.39642000909167,-122.10325815135867,11.344796222634614
1930,37.39645573270811,-122.10324690138023,13.051126031205058
1931,37.39647330099256,-122.10323478833841,14.254165234044194
1932,37.39650622445886,-122.10323102672648,16.580393025651574
1933,37.39646017956224,-122.10322222303719,12.841555891558528
1934,37.396443977055945,-122.10321303351205,12.560553795658052
1935,37.396413311924334,-122.10318638467541,8.70649208407849
1936,37.396409612337365,-122.10316024642297,8.642642087303102
1937,37.39642132412531,-122.10314122351159,6.696210709400475
1938,37.3964491204597,-122.10313134467593,7.859505563043058
1939,37.39644309541565,-122.1031188447771,6.2311217011883855
1940,37.396435157092654,-122.10312999568393,5.2166605377569795
1941,37.39644774181305,-122.10316000519826,5.043323401361704
1942,37.39647411086915,-122.10318244025014,6.851531538181007
1943,37.39645574783245,-122.10317254249972,3.99421420507133
1944,37.39646674006405,-122.10318352652274,5.163464607670903
1945,37.39646453443382,-122.10318641956894,4.840081186965108
1946,37.39646944986126,-122.10317392696079,4.0323325814679265
1947,37.39646130013705,-122.103174296067,3.7858164329081774
1948,37.396447570830524,-122.10318599442539,5.734040016308427
1949,37.3964584668038,-122.10317915687843,6.731692376546562
1950,37.3964413966036,-122.10317652901308,5.857040018774569
1951,37.3964338941965,-122.10317759681367,6.365668599493802
1952,37.39645908902496,-122.10317145972738,9.622562384232879
1953,37.396535763204305,-122.10317601475818,12.716312508098781
1954,37.396494116035875,-122.10317580147375,8.497851483523846
1955,37.396438285004805,-122.10319163384347,6.526455330662429
1956,37.39638095123094,-122.10317968399792,0.44820592924952507
1957,37.39635478616095,-122.10319119386294,-1.5322463177144527
1958,37.396308609856035,-122.10317511376688,-7.579381400719285
1959,37.396277804324384,-122.10317027940206,-5.172154150903225
1960,37.39621683674692,-122.10311577065325,-4.717346236109734
1961,37.39617513717509,-122.10308513825301,-6.379600808024406
1962,37.39613732252162,-122.10305165861391,-5.179334556683898
1963,37.39610448891379,-122.10299284059853,-6.115800637751818
1964,37.39607396361376,-122.1029084366688,-8.76270035840571
1965,37.39604388674202,-122.10287824732201,-7.3977586617693305
1966,37.39601490050041,-122.10283613457317,-6.9922807440161705
1967,37.39596520863106,-122.10279424545823,-3.6633974062278867
1968,37.39594607161073,-122.10281227254232,-4.323637026362121
1969,37.39593623664226,-122.102816835532,-4.574896157719195
1970,37.395909315058574,-122.10280812152527,-6.585200957022607
1971,37.395884360800764,-122.10281086593375,-5.916674342006445
1972,37.39585660678564,-122.10284337111169,-6.544193948619068
1973,37.39582598940905,-122.10286789487387,-0.7392024975270033
1974,37.39581652572979,-122.10287534479552,-0.8388747563585639
1975,37.3958290277333,-122.10291679837181,-3.1327877724543214
1976,37.39583159947436,-122.10298976507418,-5.400870299898088
1977,37.395839047341525,-122.10303440254093,-8.207273634150624
1978,37.39583224167463,-122.10306258259656,-8.572192206978798
1979,37.39584253710711,-122.10307663030713,-12.413495964370668
1980,37.39584991974378,-122.10304710648921,-11.195297552272677
1981,37.395861214234884,-122.10304415253155,-11.840773933567107
1982,37.39585927249527,-122.10300189228042,-7.9896967532113194
1983,37.39586416004743,-122.10300488725156,-7.1273837592452765
1984,37.395860625029925,-122.10299517166072,-5.370532282628119
1985,37.39585850363421,-122.1029778064969,-5.833326384425163
1986,37.3958379793776,-122.1029924576098,-6.245683970861137
1987,37.39583963262125,-122.10299776593719,-8.018208224326372
1988,37.395836467595856,-122.10299354076832,-6.9621241595596075
1989,37.395836212532735,-122.10299814891941,-7.066051913425326
1990,37.39584576361909,-122.10299941244203,-8.310441495850682
1991,37.39587332048554,-122.1029919971115,-3.0524425646290183
1992,37.39587652085971,-122.10295091435538,0.40128149650990963
1993,37.39586512200776,-122.10291873030982,1.2174696177244186
1994,37.395862202050026,-122.10285960269992,3.0188927706331015
1995,37.39585616518688,-122.10289218791632,0.7398580787703395
1996,37.39586314917341,-122.10288485814476,2.432839024811983
1997,37.39585845884957,-122.1028561343862,7.743630603887141
1998,37.395840314775185,-122.10286193070162,6.703792012296617
1999,37.39582554179281,-122.10282252531397,14.147203574888408
